order_id,order_date,customer_id,customer_name,region,product_id,category,product_name,quantity,unit_price,total_price
f2769604-b20f-423a-a6b9-537fb5017832,2024-11-20,35d1e2ff-8806-4696-bf6d-e7893bf2283c,James Wilson,Bukhara,ef8962e5-4b01-4790-ad9c-fd315f9d96d0,Beauty,Face Cream,6,570,3420
f25b3078-06a8-4d7f-b841-9b24f7cd2eba,2025-06-09,30de1085-e5c5-483c-aee7-7c36f1a04eca,Amy Harris,Fergana,c511d3fe-b280-48d2-be6c-d5a4ed037fe9,Clothing,Jeans,6,649,3894
df3c83ec-8ab1-4387-8070-9a0bbda7507f,2025-07-07,dd8e1786-d9df-4454-86e1-8cd68a7f0725,Lindsey Dougherty,Samarkand,bc07e366-da3d-4e83-af18-33eb374893a2,Home Appliances,Blender,8,117,936
c1eb990d-cc9b-47cb-a05d-32b67008ce12,2025-06-09,bcb63fb7-314d-4994-a45b-076ff3cecea6,Mrs. Heather Stephens DVM,Tashkent,c9fed30e-b3a1-4f51-b306-bf9036417f38,Home Appliances,Refrigerator,6,60,360
d089046b-03b3-4fd7-a00e-21d75c7a6fd4,2025-05-06,59be6f64-29b5-4192-919a-883928f8ed2e,Shawn Harris,Tashkent,5f25e82c-5bda-4d29-afe1-70dff6865b39,Clothing,Hat,4,95,380
1cee2d1a-8bae-46c8-aa67-4fce2636bfa5,2025-10-06,0d260f0a-0f37-4d13-88a0-bf08ae147bd2,Taylor Mcdonald,Tashkent,c5521ed5-2ad3-4e62-8d73-583e9f82768d,Home Appliances,Vacuum Cleaner,9,279,2511
70d5b1d2-79cd-4616-9238-41f2f20036bf,2024-10-28,4f6a4b63-fae2-47ef-b3f9-89b7b7978988,Joshua Spencer,Namangan,c2e16b4a-1f9e-4364-8c20-d18038594c2d,Home Appliances,Oven,6,939,5634
cb6f31a8-5e5f-4194-81f3-879e31b3a4d7,2025-03-14,e3f0e910-7a26-43e7-a2e2-385b8283d252,Jessica Mercer,Samarkand,88c3e7e3-82ae-4d09-836a-0f6b9e121224,Sports,Football,7,382,2674
73292b00-8f1d-4235-9958-5479600e5cb6,2025-03-19,e37248ac-df8e-4eff-a2d5-cbd419901439,Donna Jackson,Tashkent,855cf2c4-5612-4e3d-9c8b-ae0e2951198d,Beauty,Lipstick,2,572,1144
0415cb32-5c39-4516-ac33-13606d7a25b7,2024-12-01,24655ac1-5e2f-4c34-91b1-52332ba43988,Daniel Cervantes,Fergana,af6978b4-ba86-424a-80d2-10dd3e535a02,Electronics,Headphones,8,104,832
ad29286e-f53c-4524-9e10-5a48b9efc1f5,2025-05-26,f9ae1074-6463-468f-bf03-181cc63db94e,Virginia Barber,Andijan,78428481-6309-4eff-b510-972c4721bf96,Home Appliances,Blender,8,101,808
d352e28b-d7cf-4a1a-99db-55909e30be37,2025-05-14,be3c1fd3-31b7-465e-9c37-6a2c2a04d37b,Toni Brown,Andijan,b5b932a6-7ed0-4cb9-a87a-aaf5e7406bfb,Clothing,Jacket,1,167,167
432da1d1-57e2-4aa6-b56a-8ada792c561d,2024-11-28,e0de83a1-5ea2-47c7-8ef9-9395e32b8602,Lisa Russell,Bukhara,5303a5c3-9ee4-4899-83b0-556348c0a241,Beauty,Perfume,4,839,3356
0382fc31-1a50-442a-9676-8fb445f2befd,2025-01-06,4a41b2ff-5d08-4151-b3b8-f8d74e330431,James Smith,Samarkand,310a521c-84d1-49d5-9901-dd510e0b08d1,Electronics,Smartwatch,5,137,685
640a6a06-e6f9-4d7e-b8f2-b3fe7fa9afd2,2025-09-28,910199ea-0ad4-4d90-a127-8e49d4b0d3a6,Travis Paul,Fergana,4a6009ca-70c4-4f33-8d94-22bd1a72c6cc,Beauty,Lotion,9,684,6156
b1c92810-f7d9-46aa-8dda-dbd8ef31612d,2025-07-31,4838f2dd-b4dd-4341-89c8-a769401b4f27,Matthew Chase,Andijan,fc4582aa-49b9-466b-b5ba-f2b67801407d,Beauty,Face Cream,4,47,188
72dbb4c2-b7e9-4302-869b-26f8093ea826,2024-11-30,6e8dabf7-931f-4d60-9552-7592b7ec2b09,Catherine Young,Namangan,a154334e-7769-4371-9efa-88efdb6cd8f5,Beauty,Perfume,10,548,5480
8e252261-fcd8-4375-8ea4-da18857ac973,2025-01-01,1c960af2-34d0-4991-9a1e-d6f8872073da,Jeffrey Mitchell,Samarkand,8b67a181-021f-430a-8725-cb79868998b4,Clothing,T-shirt,9,123,1107
1f1e4efd-c3ac-4a03-b322-00c6c667319b,2025-06-17,4cfb9b84-37c5-433b-9c52-a5069e692d0e,Paula Chaney,Bukhara,746fc0e1-fda5-45c4-9a29-a8e33b6cd671,Clothing,T-shirt,8,740,5920
8b6b01db-0b99-43b8-9d8d-c221754fb8df,2024-12-13,9e44e7b5-9d02-487b-ad00-309d698279dc,Ashley Clark,Namangan,4da997e0-911b-4468-9e55-57a1e80ad30e,Home Appliances,Vacuum Cleaner,1,153,153
bb68e909-8943-42a0-b0c9-f48e503b8ca0,2025-04-28,f3bf8cab-aae3-4041-9058-9852603cec4c,Christine Hughes,Tashkent,11fa6cef-6ffc-46d5-a53f-d3f442d981b6,Electronics,Headphones,1,487,487
5026ba98-8d14-4fc2-90dd-3b5f3cd04e58,2025-09-30,0ccd19ae-9b54-4b2f-a88c-4e7f17069c63,Todd Chapman,Samarkand,1665b93f-6844-4c93-92d7-51d646c53e23,Sports,Yoga Mat,9,822,7398
e57e9b38-a4d3-46f6-9cc3-45c6a190efb9,2025-07-27,d0c1a49c-5eb9-4d03-9f4f-054b6f03eeea,Alejandra Russell,Fergana,34317289-7f5f-4421-9bce-407a4101cecf,Home Appliances,Microwave,4,845,3380
d3d89d7e-4e9d-4d68-8373-dce84adb4277,2024-12-20,5d9771d4-e7f8-4f8c-8a51-51ebc620ecf1,Victoria Robertson,Samarkand,ae56a446-d6b7-44f3-a357-04872de9af22,Beauty,Shampoo,2,309,618
6bd195d9-f6fb-4f05-a3bf-1ec6bd3ce2f8,2024-12-18,1c6327c8-b18f-47b1-8177-42ffcadc1dcb,Cheryl Gutierrez,Andijan,5dc92c19-097b-44f4-8ab6-c454742153be,Sports,Yoga Mat,6,428,2568
eb124674-c5a9-41c0-a0bb-9010426092cd,2025-10-06,01047c52-e3f0-40f7-9c77-d0f1a32c2dca,Edward Flores,Samarkand,c5d5b0da-2246-4ab2-b031-07a41113ae95,Beauty,Face Cream,9,253,2277
73c24cec-74ed-4335-9c09-19fa6f1cda65,2025-02-09,d6b763c7-cef1-401a-bb04-533e658b8afb,Chloe Ward,Samarkand,e1f7ae1f-23bc-4f3a-80a6-4cb479851354,Clothing,Shoes,6,131,786
2bbc6f8a-5dae-4aad-87fc-d34d2e80a821,2025-02-09,513f9a02-acfa-40c1-a282-0185522cf30b,Desiree Crawford,Namangan,dabfec47-0f73-46bf-915c-50b53d28cf73,Clothing,Jeans,3,436,1308
63b8075f-8745-4c51-8085-f692b9f22322,2025-02-24,e1f1805a-7a14-459e-aa01-0866f7ab13e6,Sean Washington,Andijan,704f4578-73a0-4710-b885-2cf3826cdbb7,Clothing,Jacket,7,827,5789
79099cbf-fddc-4bca-be70-76557b888e8c,2025-04-16,5f99d34b-7fa9-4113-981b-cfef9a58ef89,Debbie Hood,Namangan,90f60626-ae95-4612-8f24-035dc1b9c265,Home Appliances,Microwave,8,153,1224
2ccc734b-8ea9-4641-bf04-2755fd00e6ce,2025-03-09,d241ebf9-9acb-472e-990f-0db32fe05164,Benjamin Carson,Samarkand,6faff398-409f-4703-ab29-64ae37e91ab2,Home Appliances,Microwave,6,573,3438
5dee5465-aa82-4631-983a-ef237caf2093,2025-01-26,76e45914-6e4e-466c-8dae-39e34d602249,Lisa Garner,Bukhara,0ff3904a-346f-4e39-a5e3-2ce7b1008847,Home Appliances,Refrigerator,1,698,698
80562e5b-18ec-426b-9d7d-3ba3aeb177cc,2025-01-28,360611df-7840-4b47-b16b-40ecf72ce52f,Todd Roberts,Tashkent,e11e26a0-863a-49b6-b2bd-12e57afc59bd,Electronics,Tablet,10,912,9120
e64e1000-279e-4baf-9611-2ead326fa4f6,2025-01-09,e369ec7a-07bd-48ba-bee9-4d3543e53067,Beth Medina,Bukhara,7ac58bd7-737b-4ae5-8170-a3b4e26b4a80,Clothing,Shoes,5,979,4895
bf329765-3e37-4361-bc5f-d0fc6e2ff326,2025-02-10,7040cf34-22c6-42de-a5f8-03c66c549d50,Amanda Dean,Bukhara,fc15ca03-f1c4-4d61-a32a-d0789094518e,Clothing,T-shirt,7,370,2590
c8062a61-29b2-4757-8188-10fdeb561cf1,2024-11-26,e954d769-f836-4c47-9b15-234cc53c3a99,Nicholas Shaw,Fergana,578fea4e-6a74-4940-be7a-f67868f56709,Beauty,Lotion,7,833,5831
7830203f-d652-4a5c-b833-8f56c9591268,2024-12-28,90f6dcc5-7156-4cb0-aa6a-10c61d504410,Matthew Tapia,Tashkent,44f57dba-d5ab-4a12-bac6-f6874fcb2cb2,Sports,Basketball,3,248,744
363954ca-f418-4f7b-a728-1695c77e73b4,2024-12-01,10c3eb93-0681-4a1b-a769-25fbe69bbd8c,Michael Taylor,Namangan,6367d5a8-476e-4860-b745-43e676b860e6,Home Appliances,Microwave,4,888,3552
2fc2ae88-49b2-4cf4-a82f-89ce843577a1,2025-10-01,59869ee0-0290-44be-84b3-5dfc22b589d3,Monique Lewis,Namangan,925a4ba7-34a9-4198-b79d-c3bef7b54d86,Electronics,Smartphone,7,78,546
2527ced5-6f8e-443b-a378-c75fbe4b2c6b,2025-01-14,5b3414c0-25c5-4088-80e9-8e31c7a39dd9,Michael Garcia,Tashkent,c6510572-a391-48c3-a460-28312952f446,Clothing,Jacket,4,505,2020
ff5a002c-b131-40d1-a2be-fae63e5f62a7,2025-07-13,5eca7ce5-c97b-4198-9d41-77cd93ef3745,Sean Johnson,Samarkand,94d695c6-8df3-4d3e-aa32-5ad7f045d73e,Home Appliances,Blender,5,651,3255
57e22d96-1bea-460d-834b-2bdfc6965c3f,2025-08-08,6437f99b-631c-4df4-bdf9-61dbd996145a,Alexander Williams,Samarkand,c5bdef8c-2f65-4a8c-afde-fce04698ec6e,Beauty,Perfume,1,117,117
45f6960d-7e40-45a0-83c6-132fc0f4416f,2025-06-07,4ad0bffd-972f-4e18-a55d-8ba65226bcb0,Tanya Fletcher,Samarkand,64b38097-8a32-45a6-9e6b-db1ce1bc50ad,Electronics,Smartphone,2,106,212
fc603cc6-efb8-4789-af45-4b68ad09e6ba,2025-05-23,385c70ab-e6ca-4c4c-a7e1-4a815e30ab14,Mrs. Amber Williams PhD,Andijan,ea3fef45-e1ac-4bfc-92c7-ec2fa2a80c87,Beauty,Perfume,3,306,918
4d88bc5d-a899-4a67-baa8-2288a1ed85d7,2024-12-14,6205884b-488d-4b7f-955f-6b2f5b436bda,Linda Proctor,Tashkent,d51ab7e7-be0b-4f09-9842-c756c299fd8a,Beauty,Shampoo,9,132,1188
85cbd77d-317e-44dc-808a-39601476dd5a,2025-02-02,b2f42e01-3e44-4bf8-9241-eefb81c05e49,Dustin Smith,Bukhara,3469514b-f76d-47f2-ae58-0c6f68eb134f,Clothing,Shoes,3,811,2433
45f617c4-08af-4a48-95a2-23e5a8d0744d,2025-05-10,ca02a7a7-c7d5-4cd4-a92b-f8d91cca900e,Douglas Valentine,Tashkent,e4f132d8-dbd8-4d0d-b481-231b18079012,Clothing,T-shirt,3,638,1914
68cc3368-9a66-4a9b-9022-040694ee1e79,2025-03-19,25d96d54-8b53-4674-82ce-3c1c045566c6,Miguel White,Andijan,0ca82a55-2421-4d80-85ca-40f7efbc4d65,Beauty,Lipstick,3,61,183
587967ac-5f91-4e28-84ae-ebd501d66c0c,2025-04-04,2128240f-f284-424b-8aa7-b34ad4513ed2,Kristy Becker,Samarkand,2717633c-31ca-4d6c-a058-d38837a22d4e,Electronics,Laptop,7,832,5824
1c382707-a12a-4545-9266-bd550c5d5bb9,2025-04-06,55fb1bc1-4c12-496d-90e6-2177299377e9,Terry Anderson,Samarkand,d14fd5c0-d32c-47e8-80c7-761ffbeb90b6,Home Appliances,Refrigerator,3,97,291
3cae2491-9dc2-495b-809d-8dcc5fa23587,2025-03-28,99308c7f-9634-4279-addc-eac3f1f74a9a,Mr. Austin Bridges,Tashkent,3056d8ee-93b3-489c-ae4e-8f178500d470,Beauty,Perfume,6,785,4710
c1c714ee-194d-4859-8974-c564902a0e7a,2025-06-19,f96c738f-96b2-4bae-8cc7-86676c7e8a0d,Vanessa Smith,Andijan,3ec6690e-fe83-4bde-9d84-2a3e83351c6a,Home Appliances,Vacuum Cleaner,4,815,3260
8cb6f58d-3266-49fd-992d-3ce4353086f9,2025-04-12,8a832c58-8424-4b4d-991a-3f9d18048712,Edward Mathis,Tashkent,bef841fc-9b6b-457e-8044-180a061df0d5,Home Appliances,Microwave,10,703,7030
9e492aa5-1fd3-4f94-9c78-57c281e00e56,2025-01-04,0d7e5268-6a78-4d36-8a60-5ec64d658411,Eric Doyle,Namangan,912d03be-9df6-453b-923d-1773d59d4523,Clothing,Jacket,6,523,3138
95d723b4-ef78-422e-bd0a-82b01d8a4cde,2024-12-11,da6168f4-8b7c-4d2f-8ee1-4a4f860452ec,Douglas Foster,Namangan,42506863-810c-4b67-a4e7-afa36d9061e5,Clothing,Hat,6,867,5202
2b8d09a3-f30e-4008-a08c-638e9c69afd9,2025-10-15,cd215d70-2996-4165-a740-89eda01d4cc4,Allison Robles,Namangan,60827618-cbc8-4917-8692-33103d18107c,Beauty,Lipstick,2,786,1572
a4dc3096-57d2-4d11-b23a-131a37e82781,2025-01-16,1e494a38-510e-4dc2-9384-612883603abb,Nicole Ryan,Tashkent,caf4d68c-df0f-47d5-9cf3-5b137d237c80,Beauty,Lipstick,6,516,3096
53921e42-7468-46f4-b3a0-63deabaa734f,2025-02-09,366b4a05-0b39-4768-a704-c4fa5d3362cc,Lisa Anderson,Fergana,94bce974-df89-489d-b414-49b52f5ca60a,Home Appliances,Refrigerator,9,461,4149
69c6a751-7835-4090-bf26-150889711f73,2025-07-06,2047ce93-5850-4bfd-a495-4b8186285179,Brian Blackburn,Samarkand,d7f5775c-438c-4a27-a365-902eb5e8eecd,Electronics,Tablet,1,576,576
0b3ef24a-dd34-4874-babf-67f72f2e3a2d,2025-06-07,59837698-fb4c-4566-86a9-4d2932a286cd,Jessica Mayo,Tashkent,147c4723-9416-42df-a6f2-a3a368225b48,Beauty,Face Cream,4,498,1992
0a7ec586-d05b-4572-9de0-c5db5609d779,2025-02-09,367050aa-ec33-4c4c-b4eb-5203f6e6030d,Faith Fisher,Tashkent,681976e1-de95-4ec8-a5c6-a44cf94b35e6,Home Appliances,Oven,2,827,1654
2a549c13-8db3-45d1-9bad-5a2fa3a485b6,2024-12-17,da33fcdd-eb43-4ebb-af37-ce89a05a5609,Elizabeth Andrews,Samarkand,c5cf5fb6-2a7e-4237-b57f-f4260422b6ee,Electronics,Smartphone,2,285,570
3d8b1932-1687-424a-9953-5785993cac06,2025-03-05,c09b11f6-e976-4a33-a9e3-508d5d005570,Carolyn Maddox DDS,Fergana,d340f1fc-6215-4508-a8c4-a90b300a47ea,Electronics,Laptop,6,185,1110
3ad7f098-f415-42fa-8090-370013e213f5,2024-12-10,913c5628-a596-49bb-b03f-54db9c5da23a,Keith Williams,Tashkent,3c3c1cac-9f66-4f42-bf52-8d417a1e33bd,Beauty,Shampoo,8,831,6648
56993e3b-f262-4b01-a659-24ac859ab0b2,2025-08-22,6e4c9261-b0f0-4831-8a13-0db12bafa048,Christina Miller,Fergana,9320af77-f871-49d6-82df-a35c8d00367c,Clothing,Hat,5,698,3490
ace33d8a-eddc-4a77-a974-728e58a31006,2025-09-18,58f04fba-1611-4bcf-aaa9-2236598d84ae,Julie Craig,Bukhara,3f0055f9-2137-45bf-8c8e-2e91b699c803,Home Appliances,Vacuum Cleaner,4,941,3764
8a9f0394-4dbd-4538-a889-04fe9a670726,2025-05-13,44005f7d-4905-471c-be7b-09997000edb1,Sue Humphrey,Andijan,5f864657-e94c-4687-b74f-5c2e64de941b,Clothing,Shoes,8,728,5824
877ad3f6-5111-4747-b0b2-bee73fb33bd1,2025-04-23,d13f2a1d-00ea-4e00-8cc3-2f2b7670ba65,Elizabeth Montoya,Samarkand,1bf4a436-f3a5-43d8-b6a2-b1ae39175be3,Beauty,Perfume,8,17,136
09e1842b-6762-423b-ba86-102da25bb7bc,2024-12-22,668b2cac-3ae5-4adb-9723-6cc2e5f98d33,Michael Burns,Fergana,d715eaa5-2de3-4ed7-9a73-c199ef9e4ae3,Clothing,Jacket,3,432,1296
f5632fc3-fc48-4d31-8dc8-582e9da73b85,2025-06-09,21d4dc72-ae61-45f6-b332-d57dd69704cf,Shelly Conrad,Fergana,30090e7a-c4bb-4ca1-b3ee-01b2e70f4a89,Electronics,Headphones,8,174,1392
9144cd18-7146-45fc-bdae-177782f40eb0,2025-04-22,7365619f-6138-4c52-b310-ab796816849a,Grant Thomas,Tashkent,9d44de5a-226b-4b37-9083-183a9523f6a0,Beauty,Shampoo,5,11,55
d7ac0cd4-7899-4bab-b2e1-e69155ddcba4,2025-06-15,47517c86-4d3b-4ba9-b98e-d9a09d29b771,Olivia Wu,Fergana,7989f7c8-c4b8-4ce7-ac8c-9b463994a07c,Sports,Dumbbell,2,212,424
a713de50-6db4-4fdd-a75f-667822cc8841,2025-05-17,72f305ec-a654-4421-9c99-638a3ab1db8b,Erik Hammond,Andijan,86ab46c5-1c30-4b4d-92b4-835a8b5939a7,Beauty,Lipstick,5,95,475
3f013a0f-c6e9-4de0-be77-9766fe975c7c,2025-09-03,984f6ffc-6471-44a7-aa0b-32548afd05f8,Sergio Heath,Samarkand,86458f0f-43bc-4fa7-a232-a7d2306f023c,Beauty,Lotion,10,166,1660
fb7428f8-6ead-4fba-80b6-648431bc27bb,2025-10-23,fc105ead-cd15-4e28-8121-f178abf30888,Thomas Choi,Fergana,dd6295f2-f6c5-4ed0-9b5e-1af15c81d581,Electronics,Smartphone,10,553,5530
383491aa-2fc8-4383-93c7-61a0e4193262,2025-02-14,83dbcba4-0391-4889-adb6-f3f6db96236f,John Thompson,Tashkent,687f36ab-a69f-4679-b3a7-cbfe7f6a279e,Beauty,Face Cream,4,508,2032
dba4b6cb-bed9-4c42-aa50-59ac4ddaa3a8,2024-11-28,693deb0f-c978-4ca8-8c96-64c8122458e5,Ryan Hunter,Fergana,38b95b51-3765-4f10-b419-15857f0a560d,Sports,Tennis Racket,10,229,2290
b12269a8-d35c-469f-b48b-3b8db40e69f0,2025-06-07,a0ca2d2b-0fe3-46cf-b710-3e9d2a168dd9,Tracy Henry,Tashkent,31ce2ef1-915d-479c-8ad5-50305546aeb6,Sports,Tennis Racket,9,884,7956
eb2cd708-7f55-4022-8de0-814fb7652830,2025-07-24,d2933748-6883-498f-b57d-5f91cda80166,Holly Ball,Samarkand,cfd56724-88cc-4d97-85c7-9d4ea8139507,Beauty,Lotion,5,470,2350
36a10ea0-a438-4b9a-a796-339f12ab3b53,2024-10-27,085d3831-6c2e-43a0-a657-3d477d8ae349,Patrick Hodges,Fergana,5aa577fd-7372-41a6-9578-b002b86cc34a,Beauty,Lipstick,2,180,360
9c759b60-e501-490e-9d0d-1bbfb246a76f,2025-01-26,16e2b294-e959-4b32-a7aa-c268fc068e8d,Frank Kidd,Fergana,1e477baf-ff9f-4cfe-ab8e-65b2102fd08e,Electronics,Smartwatch,9,660,5940
4bc0cb35-778b-4fda-ad1a-d88e83bc3921,2025-09-23,7d7e0782-a2d2-42b5-9e63-2f050c6e7b98,Nicholas Rodriguez,Andijan,95bca7ec-2a6f-49e2-b624-899fc45e7657,Sports,Basketball,9,24,216
5a0c949c-39b2-4864-bea6-8cc2d43e9afe,2025-04-22,9f43f38a-3aca-4281-9c3b-bc6e0576d1c4,Aaron Harris,Tashkent,f3078f31-095d-4737-96a7-e97831fe6828,Sports,Dumbbell,3,916,2748
4b67f0d2-f6ef-46e9-9abb-20c9b85f9d40,2025-07-22,0f76e1ce-a2a1-4e76-960c-d5ec2f65cc4c,Daniel Jackson,Fergana,43ddda67-06cd-4159-abff-8655b815cca6,Clothing,T-shirt,3,214,642
e357dab4-cb52-40c4-97b2-87ffd153b133,2025-09-22,69335673-4b82-46c4-a70a-e950b7776587,Erin Ellis,Bukhara,be63d125-574a-43bd-92f6-93a7abf02b12,Electronics,Headphones,8,11,88
a38cf5c7-29f1-4095-9b16-11e304f150ac,2025-01-03,dc532ca2-331e-4f82-9ea1-01015197f318,Timothy Yang,Fergana,dedb2fcd-a048-4861-bdd4-663a24d68879,Beauty,Face Cream,3,721,2163
36f9b4c2-03cd-4647-8dd7-123f50ba1b53,2025-02-25,e683d86c-095d-45b8-a1bf-8f0515083dd8,Teresa Smith,Bukhara,da16c4da-54fe-422a-a6a3-bda5628a72ed,Clothing,Hat,7,183,1281
f428ad83-50ce-4eea-8ae3-5cff8ad8e956,2025-10-12,c3857975-71c5-4a3f-8b99-e794ac5c60d3,Derek Williams,Bukhara,4b4fcf53-ff01-41d5-925c-1c6d4d6135ef,Clothing,Shoes,2,85,170
b8348406-705c-4bb9-bec8-e2137ebea45e,2025-10-16,506d87c4-25ed-43cf-a5fe-5a3874ee37ca,Anna Olson,Tashkent,fff411aa-1acc-4374-9f99-f13ac0554c06,Clothing,Shoes,7,179,1253
e10909b4-48fd-4ff5-9285-edf5c401c666,2025-07-23,3c7800a1-e7c3-430b-8e08-3eb6746469d2,Jimmy Wright,Fergana,d08a800f-f381-4b54-8f60-0ed3ee1ecb95,Clothing,Hat,10,22,220
789a3657-c64d-445a-80f8-832daf0a9773,2025-06-17,47cb0435-7a79-4520-83af-daa819148c9b,Karen Clark,Bukhara,fbac2225-5b57-4c37-8cb5-63457bf0cdf8,Electronics,Smartphone,6,754,4524
3aefa82b-c789-4e33-9cc8-8475e1d33921,2024-12-23,60b9e3e5-792b-4e9a-bb39-6f6e0610887d,Linda Chavez,Samarkand,c48c5d45-40f7-480b-884f-2f3567e0d2f6,Home Appliances,Microwave,5,212,1060
378f6a1c-4c7f-4564-8d81-18c8f6f344c7,2025-08-07,c3e69469-9e56-4132-a1ec-ee33dacac019,Ashley Mercer,Samarkand,f7ab4d82-25d0-4e2f-9114-bf682683bc86,Sports,Yoga Mat,2,31,62
46c005bf-1980-4f1c-b111-dbebcfec92d8,2025-03-26,fb8ec075-e653-4b64-abe0-e3b996994eff,Elizabeth Hart,Fergana,f13cbd82-4f0d-44a3-8ae7-632794142156,Clothing,T-shirt,4,850,3400
3cefa21c-e573-46bb-9c14-25cff0c2362f,2024-11-26,1b787629-e333-4032-b5c6-c3f270144503,Richard Taylor,Namangan,b4a6ee64-dc81-4dd3-885e-c08ef7113ea9,Home Appliances,Microwave,2,597,1194
a2099fda-91a7-401e-91a8-2bfea614c9e4,2025-03-31,0c475852-c6ac-4738-9fb6-30eb66d8724a,Reginald Rodgers,Fergana,05ee23bc-d5ea-4e00-adad-22aeb5743f3b,Electronics,Laptop,3,259,777
18871115-a42f-4ec0-87aa-cc65b8a1d0ef,2025-08-13,dc5a9a88-7f93-461c-825f-70daafa86a93,Christopher Wright,Namangan,f6f5f3df-676f-41e8-ac9c-34d99ec18567,Beauty,Shampoo,3,925,2775
39ddb1a1-2081-41a5-9a01-c98c4aba7550,2024-11-27,19a86f39-8f13-4490-adda-6ebce37860e0,Robert Davis,Andijan,77a31b71-4ea6-4453-b910-f7288986ac6b,Sports,Tennis Racket,8,595,4760
eba3da6d-1da6-4284-adc1-42042a42343f,2025-04-27,c31715ca-47fd-426b-be9f-b6c4ee7d4549,John Hudson,Tashkent,4a08f8ac-3f22-4fd2-98f7-7ce25bb5d30f,Beauty,Lipstick,10,972,9720
275b4040-4df9-4bb4-a21e-3f6e9cc8552b,2025-03-24,167db38c-8038-41fe-a323-34f203ae59ed,Mary Watson,Tashkent,e0a7c1bf-b87c-4635-9e6b-10ce215e320a,Clothing,Jeans,6,818,4908
048d87cb-2448-4e51-911a-cbc5710c5261,2025-06-17,10a34d35-1056-4c31-ba42-27aa32f09da1,Christopher Wood,Bukhara,15a46b67-e329-4c4c-b548-0f608cc5c503,Sports,Basketball,10,760,7600
aa606410-ac73-46ce-b593-5e2be9448712,2025-04-19,9b724269-36f4-48c6-804a-28e5081b37a1,Alexandra Potts,Samarkand,6b117976-4936-4133-8868-44d8a08954a6,Sports,Dumbbell,1,428,428
0d02be13-8b04-4554-ac36-615e5e595403,2024-11-09,df7f16ea-4c98-4dec-abc9-07518e8e3549,William Casey,Samarkand,e50e70f0-b018-4cd9-b84d-a3cafa88a031,Electronics,Headphones,6,984,5904
9479efc3-53ca-4aa5-9bd8-6ee7657e1062,2025-04-01,ea9533ad-6651-42e8-bb19-02e3775a072e,Allison Green,Namangan,ec762c18-3968-4300-b8f6-1401ab8996c9,Clothing,T-shirt,7,522,3654
065a9ebd-ce04-49a0-a860-637ffb2ae4f7,2025-10-21,fdf351bf-c862-49b4-a835-3588c4af81c2,Mikayla Ford,Bukhara,5972d4c0-8a72-4dff-a6bf-881a067b3022,Beauty,Face Cream,1,300,300
48e3d654-ad45-4684-b18a-c530b8340073,2025-06-26,453484e9-e81c-4b9e-ab14-3cb86e58a461,Kimberly Jacobson,Fergana,9252fc43-1030-4ff8-871b-626890a309b0,Clothing,Jeans,3,945,2835
38483165-ccd8-4baf-b7ba-2ec6d0af96fb,2025-02-12,0d1f9e41-4155-441e-8cfc-752b319c1d45,Justin White,Tashkent,ce29fbe8-d4b8-41d7-8f4d-a9ed04764c3a,Clothing,Shoes,9,797,7173
7608bb75-8d75-4b56-a95b-55b0849fadc4,2024-11-24,fb228618-3938-4d7e-85be-e7a7a5e3c566,Logan Andrews,Andijan,16615d61-bf3b-44cd-a04a-85d94b371c17,Clothing,Shoes,8,330,2640
ac939402-7e93-4cc5-a569-ce89843cc7ed,2025-01-08,c083efb9-831d-4573-835c-f708315391ce,Hayden Welch,Namangan,417d58e1-aa48-47da-986b-0a0757cf9134,Home Appliances,Microwave,7,243,1701
8c3e3565-2515-427c-82a5-dd7a6527586c,2025-02-08,10955aac-091e-4265-8547-c841ec18c323,Alexandra Carr,Bukhara,0ed5d59a-0849-4c18-8c05-0336311782a0,Beauty,Shampoo,4,672,2688
98cb2680-66e9-41ea-b8de-6c193c578c34,2025-10-22,73fe5ff8-3c47-4bb5-a47b-ae8d23ea6916,Heather Patel,Fergana,a596b69b-7017-4efb-a5d5-cb5d4b3b07ff,Beauty,Perfume,3,925,2775
f9f5437f-d7d8-4238-9011-1d9a619ead12,2025-02-17,58a24304-eecb-4e8d-b4ea-63691e2414cc,Brian Brown,Andijan,18602047-81db-48bd-8480-8e6370a128e7,Sports,Yoga Mat,7,920,6440
e546501e-7d3d-4240-bf61-7d71be2dcc5b,2025-02-03,b0f5a506-7b7b-4428-b633-93aa3b10c689,Brent Combs,Tashkent,60348200-cb81-4d54-b753-8dd6eba1b869,Home Appliances,Microwave,4,903,3612
2e705377-60cd-4233-a706-e4a98ccaf779,2025-09-06,8e4bda37-7fd0-443c-92f4-8b0aff67c8fb,Sean Manning,Namangan,992e6536-f025-4f95-8c8f-c99f97fb6a01,Beauty,Shampoo,7,250,1750
f68ba537-9c98-423f-be71-a9ed2075e124,2025-02-28,c2db9cea-98ce-4cc0-ac5f-8ccb04c50d8c,Jessica Simmons,Tashkent,27125a31-4b42-4c7d-b626-24c398a8bfb0,Electronics,Headphones,5,606,3030
ebd95e24-4fe5-448c-bfab-1c659144d018,2024-11-02,28f73a33-dbed-4e1b-b7af-13080a1d647b,Laura Frank,Samarkand,a03f34a1-8b90-4b7f-838e-93582358764f,Clothing,Jeans,5,327,1635
